1688993109972,110030
1688993110572,112337
1688993110372,99557
1688993110172,108960
1688993110772,109207
1688993110972,99347
1688993111172,116741
1688993111372,122266
1688993111772,116647
1688993111572,106897
1688993112172,110300
1688993111972,111907
1688993112372,108811
1688993112954,91281
1688993113154,71422
1688993113354,20244
1688993113554,28461
1688993113754,35503
1688993113954,28879
1688993114554,49288
1688993114154,47562
1688993114954,52016
1688993114354,49252
1688993115154,86441
1688993114754,46258
1688993115354,96497
1688993115554,101297
1688993115954,97509
1688993115754,112307
1688993116154,103862
1688993116354,75007
1688993116800,69385
1688993117000,57749
1688993117200,46498
1688993117400,49030
1688993117600,47707
1688993117800,44544
1688993118000,49206
1688993118200,60919
1688993118400,59894
1688993118600,64529
1688993119000,61049
1688993119200,62958
1688993119400,57976
1688993118800,60845
1688993119600,53613
1688993119800,54469
1688993120000,57974
1688993120200,83744
1688993120608,22864
1688993120808,72932
1688993121008,86169
1688993121208,123630
1688993121408,113143
1688993121608,118268
1688993121808,109065
1688993122008,120630
1688993122208,124165
1688993122408,97883
1688993122808,105118
1688993122608,99075
1688993124107,11564
1688993124307,25608
1688993124707,114473
1688993124507,13784
1688993124907,48200
1688993125107,73239
1688993125307,116535
1688993125707,104701
1688993125907,62201
1688993125507,55846
1688993126107,117967
1688993126707,63513
1688993126507,75007
1688993127507,439618
1688993126307,46455
1688993127107,-247144
1688993127707,56406
1688993126907,25562
1688993127907,80553
1688993128107,10706
1688993127307,-272921
1688993128307,203880
1688993128507,124817
1688993128903,119473
1688993129303,110672
1688993129103,143951
1688993129503,93548
1688993129903,119064
1688993130103,120510
1688993129703,127103
1688993130703,76734
1688993130303,60856
1688993130503,112135
1688993132099,53691
1688993132299,26496
1688993132499,495
1688993132899,34983
1688993132699,103850
1688993133099,59611
1688993133699,44800
1688993133299,43395
1688993133499,70484
1688993133899,44101
1688993134299,227593
1688993134099,-86578
1688993134499,111073
1688993134899,89950
1688993134699,105183
1688993135299,98289
1688993135499,80198
1688993135099,56334
1688993135997,54196
1688993136197,71978
1688993136397,57796
1688993136797,63265
1688993136597,40632
1688993136997,80223
1688993137197,70710
1688993137397,64387
1688993137597,56129
1688993138197,95938
1688993137997,168420
1688993137797,-53783
1688993138397,61555
1688993138797,41256
1688993138997,64891
1688993139197,47846
1688993138597,51788
1688993139397,53410
1688993139797,482328
1688993139997,96499
1688993140597,191673
1688993140197,97604
1688993140397,-45513
1688993139597,-718059
1688993140797,103618
1688993140997,99355
1688993141421,103353
1688993141621,130673
1688993141821,129258
1688993142021,102224
1688993142421,110472
1688993142621,110902
1688993142221,132816
1688993143021,108570
1688993143221,110299
1688993142821,106166
1688993144051,105010
1688993144251,99749
1688993144451,75047
1688993144651,69027
1688993144851,72969
1688993145051,75723
1688993145251,72671
1688993145451,56847
1688993145651,52887
1688993146051,39913
1688993145851,61285
1688993146451,51989
1688993146251,80133
1688993146651,25152
1688993146851,50051
1688993147251,31113
1688993147651,356490
1688993147051,90266
1688993147451,-623743
1688993147851,87166
1688993148051,48111
1688993148251,108222
1688993148868,84373
1688993149068,96051
1688993149268,94073
1688993149468,70693
1688993149668,89003
1688993149868,98266
1688993150068,99217
1688993150668,67032
1688993150268,77317
1688993150468,72625
1688993150868,71190
1688993151068,71193
1688993151268,77015
1688993152139,87129
1688993152339,78716
1688993152539,83348
1688993152739,76233
1688993153139,99625
1688993152939,80477
1688993153339,109200
1688993153539,108114
1688993153939,118227
1688993154339,124389
1688993154139,83574
1688993153739,105458
1688993156346,11927
1688993156546,24177
1688993156746,9590
1688993156946,69144
1688993157146,28775
1688993157546,43014
1688993157346,70479
1688993157946,73086
1688993158146,88642
1688993157746,52147
1688993158346,26500
1688993158546,39160
1688993158746,30554
1688993159146,723628
1688993159346,-252605
1688993159546,293794
1688993158946,-1393092
1688993159746,205372
1688993159946,-130238
1688993161254,98465
1688993161454,57366
1688993161854,53705
1688993162054,54316
1688993161654,67783
1688993162254,23560
1688993162654,73754
1688993162854,39316
1688993163454,461212
1688993163054,38220
1688993162454,45523
1688993163254,-704945
1688993163654,49715
1688993163854,140338
1688993164054,88381
1688993164454,103579
1688993164254,59640
1688993164654,89989
1688993164854,97900
1688993165142,90695
1688993165342,78674
1688993165542,67853
1688993165742,60385
1688993166142,84254
1688993165942,59323
1688993166742,72144
1688993166542,63533
1688993166342,70122
1688993168099,21626
1688993168299,31615
1688993168699,66608
1688993168499,61326
1688993168899,65263
1688993169099,59876
1688993169299,75865
1688993169899,43449
1688993169699,67228
1688993169499,72944
1688993170099,57840
1688993170299,67787
1688993170499,48398
1688993171795,133570
1688993171995,123927
1688993172395,110353
1688993172195,131527
1688993172595,99331
1688993175986,40838
1688993176186,101993
1688993176386,106648
1688993176586,103101
1688993177386,45735
1688993176786,105354
1688993177186,105405
1688993176986,98154
1688993177586,40827
1688993180383,79647
1688993180583,70203
1688993180783,74804
1688993180983,72410
1688993181183,83670
1688993181783,69034
1688993181583,75482
1688993181383,68059
1688993182183,79138
1688993181983,71055
1688993182383,68020
1688993184339,82941
1688993184539,67989
1688993185139,70582
1688993184739,66039
1688993185339,58801
1688993184939,68571
1688993185939,54571
1688993185539,55228
1688993186139,51808
1688993185739,54539
1688993186339,64431
1688993188187,36641
1688993188387,36511
1688993188587,38275
1688993188787,33645
1688993188987,31988
1688993189187,44212
1688993189387,74316
1688993190187,82957
1688993189587,68508
1688993189987,67081
1688993189787,67056
1688993192148,73203
1688993192348,84523
1688993192548,68764
1688993192748,74359
1688993192948,69160
1688993193148,72902
1688993193548,89971
1688993193348,88102
1688993193748,79817
1688993196179,49756
1688993196379,84384
1688993196779,76935
1688993196579,83055
1688993197779,70651
1688993197179,85311
1688993196979,77817
1688993197579,68148
1688993197379,78539
1688993197979,67817
1688993200403,89277
1688993200603,78141
1688993200803,83348
1688993201003,82710
1688993201803,74633
1688993201603,81727
1688993201203,88475
1688993201403,77190
1688993204123,65913
1688993204323,83260
1688993204723,78780
1688993204523,78312
1688993205323,88957
1688993204923,82653
1688993205123,76707
1688993205523,73601
1688993205723,73603
1688993207994,63018
1688993208194,84143
1688993208594,66666
1688993208394,69353
1688993208994,66393
1688993208794,66808
1688993209194,74366
1688993209594,80743
1688993209394,72211
1688993209994,73387
1688993209794,74739
1688993211883,65006
1688993212083,85752
1688993212283,86268
1688993212483,86488
1688993212683,91570
1688993212883,85753
1688993213283,80238
1688993213083,80441
1688993213483,46493
1688993213683,45739
1688993213883,45077
1688993216179,16106
1688993216379,53758
1688993216579,48899
1688993216779,48321
1688993216979,44911
1688993217179,46946
1688993217379,51201
1688993217579,43025
1688993218179,43909
1688993217979,37802
1688993218379,49816
1688993217779,42244
1688993218579,41075
1688993218779,40880
1688993218979,36112
1688993219179,46029
1688993219379,56507
1688993219721,55290
1688993219921,48099
1688993220321,35170
1688993220121,40636
1688993220721,51184
1688993220921,54698
1688993220521,53453
1688993221121,50657
1688993221321,63270
1688993221921,60554
1688993221521,56612
1688993221721,56539
1688993222121,54136
1688993223994,77936
1688993224194,88394
1688993224394,93080
1688993224594,94484
1688993224794,89310
1688993224994,93648
1688993225394,98984
1688993225194,86454
1688993228261,85044
1688993228461,81555
1688993228661,76610
1688993228861,80884
1688993229261,82956
1688993229061,82744
1688993229461,72700
1688993232283,82720
1688993232683,73871
1688993232483,72485
1688993232883,74314
1688993233083,73465
1688993233283,79225
1688993233483,64646
1688993233683,68208
1688993233883,63849
1688993234083,66488
1688993234283,73330
1688993234483,72103
1688993236354,68907
1688993236554,87347
1688993236754,77140
1688993236954,82833
1688993237154,79585
1688993237554,71269
1688993237354,95288
1688993237754,77729
1688993240131,59775
1688993240331,94647
1688993240531,88071
1688993240731,90637
1688993241131,92525
1688993241331,91837
1688993241531,86905
1688993240931,85803
1688993244355,69586
1688993244555,72403
1688993245155,70865
1688993244955,72814
1688993244755,73840
1688993245355,83290
1688993245555,73978
1688993245755,69769
1688993245955,78547
1688993248394,58307
1688993248594,77926
1688993248994,66419
1688993248794,66737
1688993249194,66293
1688993249594,49667
1688993249394,60717
1688993249794,51506
1688993250394,57393
1688993250194,49779
1688993249994,45757
1688993250594,47109
1688993251939,62969
1688993252339,76208
1688993252139,72522
1688993252539,70031
1688993252739,71349
1688993253339,75178
1688993252939,70252
1688993253139,68154
1688993253539,79117
1688993256011,42267
1688993256211,53450
1688993256611,29369
1688993256811,31357
1688993256411,42749
1688993257211,32216
1688993257011,32191
1688993257411,59352
1688993257611,60499
1688993257811,56413
1688993258011,63781
1688993258211,54162
1688993258411,59770
1688993258611,57524
1688993259011,50519
1688993258811,50998
1688993260427,63509
1688993260627,41735
1688993260827,40999
1688993261227,43889
1688993261027,43753
1688993261427,54298
1688993261627,48480
1688993261827,43657
1688993262427,56486
1688993262027,45900
1688993262827,48440
1688993262227,48497
1688993262627,50469
1688993263027,51271
1688993263227,49588
1688993263427,43473
1688993263731,24105
1688993263931,21670
1688993264131,14540
1688993264331,29290
1688993264531,9579
1688993264731,12656
1688993264931,11340
1688993265331,52395
1688993265731,87562
1688993265931,81924
1688993265131,21408
1688993265531,78619
1688993266331,94884
1688993266131,88224
1688993266531,99404
1688993268002,68137
1688993268202,95527
1688993268402,81900
1688993268602,80538
1688993268802,78768
1688993269002,71526
1688993269202,79888
1688993272147,56410
1688993272347,93138
1688993272547,122797
1688993272747,95284
1688993272947,103648
1688993273147,69004
1688993273547,68444
1688993273347,55026
1688993273747,42991
1688993276067,8788
1688993276267,26796
1688993276667,72125
1688993276467,8724
1688993276867,8036
1688993277267,63671
1688993277067,95602
1688993277667,85134
1688993277867,92165
1688993277467,84782
1688993278067,77174
1688993278267,89972
1688993278467,82584
1688993280340,41552
1688993280540,76574
1688993281740,77653
1688993280740,74982
1688993281540,80662
1688993281140,71451
1688993280940,76057
1688993281940,75574
1688993281340,81988
1688993282140,77916
1688993284386,65731
1688993284586,80521
1688993284786,77333
1688993284986,79496
1688993285386,89930
1688993285186,83794
1688993285586,82995
1688993285786,76378
1688993288098,36451
1688993288498,55398
1688993288298,37832
1688993288698,21277
1688993288898,-534734
1688993289298,233542
1688993289098,222959
1688993289698,175392
1688993289898,77174
1688993290298,97554
1688993290098,103650
1688993289498,-14375
1688993290498,80477
1688993290698,82244
1688993290898,72037
1688993291098,77925
1688993292411,85027
1688993292611,74294
1688993292811,74209
1688993293011,75319
1688993293411,76945
1688993293811,67691
1688993293211,68963
1688993293611,76080
1688993294011,68104
1688993295963,77747
1688993296163,71275
1688993296363,84176
1688993296563,78097
1688993296763,77086
1688993297163,76797
1688993296963,74619
1688993297363,86137
1688993297563,75774
1688993299947,48395
1688993300147,78662
1688993300347,85189
1688993300547,88329
1688993300747,81361
1688993300947,81066
1688993301347,82539
1688993301147,85189
1688993304170,49457
1688993304370,77837
1688993304570,71504
1688993304770,71828
1688993305370,80827
1688993305770,76892
1688993304970,72259
1688993305570,74198
1688993305170,74718
1688993308146,52480
1688993308346,75705
1688993308546,82636
1688993308746,84719
1688993308946,75299
1688993309146,80205
1688993309746,119215
1688993309946,114682
1688993309546,112079
1688993309346,96015
1688993311779,111837
1688993311979,116444
1688993312379,123853
1688993312179,126094
1688993316315,181442
1688993316515,185436
1688993316715,173744
1688993316915,175614
1688993317115,182214
1688993317315,175953
1688993320243,41327
1688993320443,128342
1688993320643,156097
1688993320843,152468
1688993321043,143485
1688993321243,162893
1688993321443,175834
1688993321643,170831
1688993324003,100099
1688993324203,161199
1688993324403,130648
1688993324603,23550
1688993324803,29443
1688993325603,67031
1688993325403,50670
1688993325003,25321
1688993325203,25321
1688993326603,161279
1688993326003,71300
1688993326403,100189
1688993325803,70709
1688993326203,69797
1688993326803,167414
